orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,fwd_pkts_per_sec,down_up_ratio,fwd_header_size_max,bwd_header_size_max,fwd_pkts_payload.avg,bwd_pkts_payload.tot,flow_pkts_payload.tot,fwd_iat.avg,flow_iat.avg,pkts_difference
1.3527436362558154,2.706267397579904,3.6472734143478704,4.328449638419265,7.540489864277453e-05,0.1666666666666666,0.1689304692504505,1.3744987407673643,-0.0009451572085849,1.2622832206293852,-0.0009451572085683,-0.0410331538716669,-0.1053681020884867,-0.0434618219300435
-0.0677842763740202,-0.2766881072380441,-0.5002933521868261,-0.5368304062718233,0.0,0.0,0.1689304692504505,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673667856182742,0.0079662543306279
-0.0677842763740202,-0.2766881072380441,-0.5002933521868261,-0.5368304062718233,0.0,0.0,0.1689304692504505,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673667856182742,0.0079662543306279
1.3527436362558154,2.696519176975924,3.6472734143478704,4.328449638419265,0.0083832608040963,0.125,0.6053393145497478,1.7362468981909438,-0.0009451572085833,-0.024054168347046,-0.0009451572085809,-0.1669629654990799,-0.166648024643493,0.0079662543306279
1.3527436362558154,2.696519176975924,3.6472734143478704,4.328449638419265,0.0,0.0,-1.140296066647441,-0.434242046350532,-0.0009451572085776,-0.024054168347046,-0.0009451572085829,-0.1683854835713161,-0.1673667856182742,0.0079662543306279
-0.0677842763740202,-0.0817236951584397,0.8822289033247395,1.0326147694349792,0.7076923076838715,0.1666666666666666,2.350974695746937,1.3744987407673643,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673540140494824,-0.0434618219300435
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,7.92438106529308e-05,0.1666666666666666,0.1689304692504505,1.3744987407673643,-0.0009451572085849,1.2622832206293852,-0.0009451572085683,-0.0472026495680529,-0.1083715855122376,-0.0434618219300435
-0.0677842763740202,-0.2766881072380441,-0.5002933521868261,-0.5368304062718233,0.0,0.0,0.1689304692504505,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673667856182742,0.0079662543306279
-0.0677842763740202,-0.2766881072380441,-0.5002933521868261,-0.5368304062718233,0.0,0.0,0.1689304692504505,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673667856182742,0.0079662543306279
-0.0677842763740202,-0.2376952248221232,-0.5002933521868261,-0.5368304062718233,0.0,0.0,0.6053393145497478,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673667856182742,0.0079662543306279
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,7.487783431935427e-05,0.1785715,0.1689304692504505,1.3744987407673643,-0.0009451572085849,1.2622832206293852,-0.0009451572085683,-0.0394797318270955,-0.1070128666187882,-0.094889898190715
-0.0677842763740202,-0.2766881072380441,-0.5002933521868261,-0.5368304062718233,0.0,0.0,0.1689304692504505,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673667856182742,0.0079662543306279
-0.0677842763740202,-0.0817236951584397,0.8822289033247395,1.0326147694349792,8.243139934461183e-05,0.3333333333333333,1.478157005148342,2.4597432130381023,-0.0009451572085747,-0.024054168347046,-0.0009451572085689,0.0490750700941193,-0.1235023802850646,-0.1463179744513865
-0.0677842763740202,-0.3936667544858068,-0.5002933521868261,-0.5368304062718233,0.0,0.0,-1.140296066647441,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673667856182742,0.0079662543306279
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,0.0363780150266992,0.0833333333333333,0.1689304692504505,1.3744987407673643,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.166738765869301,-0.1665364862750837,0.0079662543306279
-0.0677842763740202,-0.2376952248221232,-0.5002933521868261,-0.5368304062718233,0.0,0.0,0.6053393145497478,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673667856182742,0.0079662543306279
1.3527436362558154,2.696519176975924,3.6472734143478704,4.328449638419265,0.000893349593154,0.1666666666666666,1.478157005148342,2.4597432130381023,-0.000945157208585,0.3018179701936498,-0.0009451572085804,-0.1592500089705052,-0.1620418583503739,-0.0434618219300435
1.3527436362558154,2.696519176975924,3.6472734143478704,4.328449638419265,7.408167743612212e-05,0.1785715,0.1689304692504505,1.3744987407673643,-0.0009451572085849,1.2622832206293852,-0.0009451572085683,-0.0394639270419674,-0.1063642428431538,-0.094889898190715
1.3527436362558154,2.696519176975924,3.6472734143478704,4.328449638419265,0.0079819538439943,0.125,0.6053393145497478,1.7362468981909438,-0.0009451572085833,-0.024054168347046,-0.0009451572085809,-0.1669106500872572,-0.1666118876528726,0.0079662543306279
1.3527436362558154,2.696519176975924,3.6472734143478704,4.328449638419265,0.0009007050895605,0.1666666666666666,1.478157005148342,2.4597432130381023,-0.000945157208585,0.3018179701936498,-0.0009451572085804,-0.1592539166600217,-0.162085343732722,-0.0434618219300435
1.3527436362558154,2.696519176975924,3.6472734143478704,4.328449638419265,7.048193931512373e-05,0.1666666666666666,0.1689304692504505,1.3744987407673643,-0.0009451572085849,1.2622832206293852,-0.0009451572085683,-0.031439277939368,-0.1008739080678343,-0.0434618219300435
-0.0677842763740202,2.170115264360992,0.8822289033247395,1.50344832214702,0.2643678160861553,0.1666666666666666,2.350974695746937,1.3744987407673643,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673325971105399,-0.0434618219300435
-0.0677842763740202,-0.0037379303265979,-0.5002933521868261,-0.5368304062718233,0.0,0.0,-1.140296066647441,-0.434242046350532,-0.0009451572085836,-0.024054168347046,-0.0009451572085889,-0.1683854835713161,-0.1673667856182742,0.0079662543306279
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,0.1017699114999602,0.0833333333333333,0.1689304692504505,1.3744987407673643,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1661764482587578,-0.1662529574450228,0.0079662543306279
-0.0677842763740202,-0.3936667544858068,-0.5002933521868261,-0.5368304062718233,0.0,0.0,-1.140296066647441,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673667856182742,0.0079662543306279
1.3527436362558154,2.696519176975924,3.6472734143478704,4.328449638419265,0.0001200079116809,0.1666666666666666,0.1689304692504505,1.3744987407673643,-0.0009451572085492,-0.024054168347046,-0.0009451572076363,-0.0915019321316432,-0.1289711325737327,-0.0434618219300435
-0.0677842763740202,-0.2376952248221232,-0.5002933521868261,-0.5368304062718233,0.0,0.0,0.6053393145497478,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673667856182742,0.0079662543306279
-0.0677842763740202,-0.2376952248221232,0.8822289033247395,1.0326147694349792,0.0474716202254536,0.1666666666666666,0.6053393145497478,1.3744987407673643,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.167176390998824,-0.0434618219300435
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,0.0001210528717029,0.1602563333333333,0.1689304692504505,1.3744987407673643,-0.0009451572085508,-0.024054168347046,-0.0009451572076784,-0.0913835804464152,-0.1285412908011297,0.0079662543306279
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,8.418765163341343e-05,0.15625,0.1689304692504505,1.3744987407673643,-0.000945157208585,1.2622832206293852,-0.0009451572085683,-0.0548259746463324,-0.110108406977052,0.0079662543306279
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,0.0067114093922928,0.125,0.6053393145497478,1.7362468981909438,-0.0009451572085833,-0.024054168347046,-0.0009451572085809,-0.1666185151122337,-0.1664689770714385,0.0079662543306279
-0.5412935805839654,-0.666616931397253,0.8822289033247395,1.1895592870056595,0.0,0.0,-2.013113757246036,1.7362468981909438,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673667856182742,-0.094889898190715
-0.5412935805839654,-0.666616931397253,0.8822289033247395,1.1895592870056595,0.0,0.0,0.1689304692504505,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673667856182742,0.0079662543306279
-0.0677842763740202,-0.2376952248221232,-0.5002933521868261,-0.5368304062718233,0.0,0.0,0.6053393145497478,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673667856182742,0.0079662543306279
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,0.0053686888675177,0.1666666666666666,-1.140296066647441,0.2892542684966266,-0.0009451572085838,1.3823413769338522,-0.0009451572085715,-0.1678273063795211,-0.1664314919710652,-0.0434618219300435
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,8.442325019755914e-05,0.15625,0.1689304692504505,1.3744987407673643,-0.000945157208585,1.2622832206293852,-0.0009451572085683,-0.0551428677031756,-0.1102681891283593,0.0079662543306279
-0.0677842763740202,-0.3936667544858068,-0.5002933521868261,-0.5368304062718233,0.0,0.0,-1.140296066647441,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673667856182742,0.0079662543306279
-0.0677842763740202,-0.2766881072380441,-0.5002933521868261,-0.5368304062718233,0.0,0.0,-2.013113757246036,1.7362468981909438,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673667856182742,-0.094889898190715
1.3527436362558154,2.696519176975924,3.6472734143478704,4.328449638419265,7.988122749252432e-05,0.1666666666666666,0.1689304692504505,1.3744987407673643,-0.0009451572085849,1.2622832206293852,-0.0009451572085683,-0.0481696357265508,-0.1088423414770876,-0.0434618219300435
-0.0677842763740202,-0.2376952248221232,-0.5002933521868261,-0.5368304062718233,0.0,0.0,0.6053393145497478,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673667856182742,0.0079662543306279
-0.0677842763740202,-0.2766881072380441,-0.5002933521868261,-0.5368304062718233,0.0,0.0,0.1689304692504505,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673667856182742,0.0079662543306279
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,0.0102341620797134,0.125,0.6053393145497478,1.7362468981909438,-0.0009451572085833,-0.024054168347046,-0.0009451572085809,-0.1672269131507219,-0.1667780162914125,0.0079662543306279
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,7.837981033250447e-05,0.1666666666666666,0.1689304692504505,1.3744987407673643,-0.0009451572085849,1.2622832206293852,-0.0009451572085683,-0.045866825142813,-0.1077212687414216,-0.0434618219300435
-0.0677842763740202,-0.2766881072380441,-0.5002933521868261,-0.5368304062718233,0.0,0.0,0.1689304692504505,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673667856182742,0.0079662543306279
1.3527436362558154,2.706267397579904,3.6472734143478704,4.328449638419265,6.946893787317783e-05,0.1794871666666666,0.1689304692504505,1.3744987407673643,-0.0009451572085848,1.2622832206293852,-0.0009451572085683,-0.0286590721381594,-0.1023136809261913,-0.094889898190715
-0.0677842763740202,-0.2766881072380441,0.8822289033247395,1.1895592870056595,0.0,0.0,0.1689304692504505,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673667856182742,0.0079662543306279
1.3527436362558154,2.696519176975924,3.6472734143478704,4.328449638419265,0.0001200079116809,0.1666666666666666,0.1689304692504505,1.3744987407673643,-0.0009451572085492,-0.024054168347046,-0.0009451572076363,-0.0915019321316432,-0.1289711325737327,-0.0434618219300435
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,0.0049835326814176,0.1666666666666666,-1.140296066647441,0.2892542684966266,-0.0009451572085839,1.3823413769338522,-0.0009451572085717,-0.1676542612208518,-0.1663592070743463,-0.0434618219300435
1.3527436362558154,2.696519176975924,3.6472734143478704,4.328449638419265,0.0794473229782157,0.0833333333333333,0.1689304692504505,1.3744987407673643,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1638624898575762,-0.1650862255039879,0.0079662543306279
0.8792343320458702,3.1839302071749347,2.264751158836305,3.857616085707224,0.3183391003482977,0.1666666666666666,2.350974695746937,1.3744987407673643,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673383934383109,-0.0434618219300435
-0.0677842763740202,-0.2376952248221232,-0.5002933521868261,-0.5368304062718233,0.0,0.0,0.6053393145497478,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673667856182742,0.0079662543306279
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,0.0987654320917247,0.0833333333333333,0.1689304692504505,1.3744987407673643,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.16578500817551,-0.1660555875841397,0.0079662543306279
1.3527436362558154,2.696519176975924,3.6472734143478704,4.328449638419265,7.475785255360835e-05,0.1666666666666666,0.1689304692504505,1.3744987407673643,-0.0009451572085849,1.2622832206293852,-0.0009451572085683,-0.0392721638171373,-0.1046770884419198,-0.0434618219300435
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,0.0773759461710226,0.0833333333333333,0.1689304692504505,1.3744987407673643,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1661434223285239,-0.1662363052840879,0.0079662543306279
-0.0677842763740202,-0.3936667544858068,-0.5002933521868261,-0.5368304062718233,0.0,0.0,-1.140296066647441,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673667856182742,0.0079662543306279
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,0.0046852719401866,0.1666666666666666,-1.140296066647441,0.2892542684966266,-0.0009451572085839,1.3823413769338522,-0.0009451572085717,-0.1678199510468342,-0.1662950654172442,-0.0434618219300435
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,0.0085581395358223,0.1111111666666666,0.1689304692504505,1.3744987407673643,-0.0009451572085824,-0.024054168347046,-0.0009451572085809,-0.1668233765493217,-0.1665747027388598,0.0079662543306279
-0.0677842763740202,-0.3936667544858068,-0.5002933521868261,-0.5368304062718233,0.0,0.0,-1.140296066647441,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673667856182742,0.0079662543306279
-0.0677842763740202,-0.2766881072380441,-0.5002933521868261,-0.5368304062718233,0.0,0.0,0.1689304692504505,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673667856182742,0.0079662543306279
0.4057250278359249,6.839512933667518,2.264751158836305,4.014560603277904,0.009771640993025,0.1111111666666666,2.350974695746937,3.1832395278852608,-0.0009451572085815,-0.024054168347046,-0.000945157208578,-0.1670137384017969,-0.16667306838003,0.0079662543306279
-0.0677842763740202,-0.2766881072380441,-0.5002933521868261,-0.5368304062718233,0.0,0.0,0.1689304692504505,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673667856182742,0.0079662543306279
-0.0677842763740202,-0.2766881072380441,-0.5002933521868261,-0.5368304062718233,0.0,0.0,-2.013113757246036,1.7362468981909438,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673667856182742,-0.094889898190715
-0.0677842763740202,-0.2376952248221232,-0.5002933521868261,-0.5368304062718233,0.0,0.0,0.6053393145497478,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673667856182742,0.0079662543306279
-0.0677842763740202,-0.2766881072380441,-0.5002933521868261,-0.5368304062718233,0.0,0.0,0.1689304692504505,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673667856182742,0.0079662543306279
1.3527436362558154,2.696519176975924,3.6472734143478704,4.328449638419265,0.0,0.0,-1.140296066647441,-0.434242046350532,-0.0009451572085776,-0.024054168347046,-0.0009451572085829,-0.1683854835713161,-0.1673667856182742,0.0079662543306279
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,7.925780486984959e-05,0.1666666666666666,0.1689304692504505,1.3744987407673643,-0.0009451572085849,1.2622832206293852,-0.0009451572085683,-0.0472240684075984,-0.1083820128038973,-0.0434618219300435
-0.0677842763740202,-0.3936667544858068,-0.5002933521868261,-0.5368304062718233,0.0,0.0,-1.140296066647441,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673667856182742,0.0079662543306279
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,7.818244361802882e-05,0.1666666666666666,0.1689304692504505,1.3744987407673643,-0.0009451572085849,1.2622832206293852,-0.0009451572085683,-0.0455575254055494,-0.1075706929602099,-0.0434618219300435
1.3527436362558154,2.696519176975924,3.6472734143478704,4.328449638419265,0.0008952899856482,0.1666666666666666,1.478157005148342,2.4597432130381023,-0.000945157208585,0.3018179701936498,-0.0009451572085804,-0.1590870658929174,-0.1620533992981135,-0.0434618219300435
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,8.025025367660285e-05,0.1666666666666666,0.1689304692504505,1.3744987407673643,-0.0009451572085849,1.2622832206293852,-0.0009451572085683,-0.0487236307472243,-0.1091114726494104,-0.0434618219300435
1.3527436362558154,2.696519176975924,3.6472734143478704,4.328449638419265,8.00444202415462e-05,0.1555554999999999,0.1689304692504505,1.3744987407673643,-0.0009451572085849,1.2622832206293852,-0.0009451572085683,-0.0484147485312409,-0.1068757722474479,0.0079662543306279
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,0.0009879913635159,0.1666666666666666,1.478157005148342,2.4597432130381023,-0.0009451572085849,0.3018179701936498,-0.0009451572085804,-0.1581816279709452,-0.1625236217606284,-0.0434618219300435
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,7.840457439347834e-05,0.1666666666666666,0.1689304692504505,1.3744987407673643,-0.0009451572085849,1.2622832206293852,-0.0009451572085683,-0.0459055224031556,-0.1077401076525339,-0.0434618219300435
1.3527436362558154,2.696519176975924,3.6472734143478704,4.328449638419265,0.0188447357748141,0.0833333333333333,0.6053393145497478,1.7362468981909438,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1674342588397127,-0.1668871640844154,0.0079662543306279
-0.0677842763740202,-0.2766881072380441,-0.5002933521868261,-0.5368304062718233,0.0,0.0,0.1689304692504505,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673667856182742,0.0079662543306279
-0.0677842763740202,-0.2766881072380441,-0.5002933521868261,-0.5368304062718233,0.0,0.0,0.1689304692504505,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673667856182742,0.0079662543306279
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,0.0062652161349652,0.125,0.6053393145497478,1.7362468981909438,-0.0009451572085833,-0.024054168347046,-0.0009451572085809,-0.1664829691602455,-0.1664050373580978,0.0079662543306279
1.3527436362558154,2.696519176975924,3.6472734143478704,4.328449638419265,7.988710594101059e-05,0.1555554999999999,0.1689304692504505,1.3744987407673643,-0.0009451572085849,1.2622832206293852,-0.0009451572085683,-0.0481785010944116,-0.1067566528067336,0.0079662543306279
1.3527436362558154,2.696519176975924,3.6472734143478704,4.328449638419265,0.0073551456078781,0.125,0.6053393145497478,1.7362468981909438,-0.0009451572085833,-0.024054168347046,-0.0009451572085809,-0.166771174796056,-0.1665475549678992,0.0079662543306279
-0.0677842763740202,-0.0817236951584397,0.8822289033247395,1.0326147694349792,0.5786163521902217,0.1666666666666666,2.350974695746937,1.3744987407673643,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673511650071026,-0.0434618219300435
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,7.201494216850267e-05,0.1666666666666666,0.1689304692504505,1.3744987407673643,-0.0009451572085849,1.2622832206293852,-0.0009451572085683,-0.034354470142934,-0.1022893508497091,-0.0434618219300435
1.3527436362558154,2.696519176975924,3.6472734143478704,4.328449638419265,0.0009032120065602,0.1666666666666666,1.478157005148342,2.4597432130381023,-0.000945157208585,0.3018179701936498,-0.0009451572085804,-0.1592751220999107,-0.1621000025979739,-0.0434618219300435
-0.0677842763740202,3.2911606338187167,0.8822289033247395,1.974281874859061,0.0012459202890277,0.1666666666666666,1.478157005148342,1.3744987407673643,-0.0009451572085832,-0.024054168347046,-0.0009451572085885,-0.1683854835713161,-0.1601124362356291,-0.0434618219300435
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,0.0081178858145893,0.125,0.6053393145497478,1.7362468981909438,-0.0009451572085833,-0.024054168347046,-0.0009451572085809,-0.166916365489043,-0.1666245282313948,0.0079662543306279
1.3527436362558154,2.696519176975924,3.6472734143478704,4.328449638419265,0.0065676756238311,0.0999999999999999,0.6053393145497478,1.7362468981909438,-0.0009451572085838,-0.024054168347046,-0.0009451572085809,-0.1666819690630588,-0.1663837958530156,0.0593943305912994
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,7.539651966023067e-05,0.1777778333333333,0.1689304692504505,1.3744987407673643,-0.0009451572085849,1.5195506984246716,-0.0009451572085666,-0.0410189999013332,-0.1074280640084116,-0.094889898190715
-0.0677842763740202,-0.2766881072380441,-0.5002933521868261,-0.5368304062718233,0.0,0.0,0.1689304692504505,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673667856182742,0.0079662543306279
-0.0677842763740202,-0.2766881072380441,-0.5002933521868261,-0.5368304062718233,0.0,0.0,0.1689304692504505,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673667856182742,0.0079662543306279
-0.0677842763740202,-0.2766881072380441,-0.5002933521868261,-0.5368304062718233,0.0,0.0,0.1689304692504505,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673667856182742,0.0079662543306279
-0.0677842763740202,-0.052479033346499,0.8822289033247395,1.50344832214702,0.0002508965463614,0.1666666666666666,1.478157005148342,3.54498768530884,-0.000945157208562,-0.024054168347046,-0.0009451572085435,-0.0969814736944278,-0.1433506689761102,-0.0434618219300435
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,7.4231731414087e-05,0.1666666666666666,0.1689304692504505,1.3744987407673643,-0.0009451572085849,1.2622832206293852,-0.0009451572085683,-0.0390204648824483,-0.1043882686769037,-0.0434618219300435
-0.0677842763740202,-0.2766881072380441,-0.5002933521868261,-0.5368304062718233,0.0,0.0,0.1689304692504505,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673667856182742,0.0079662543306279
1.3527436362558154,2.706267397579904,3.6472734143478704,4.328449638419265,7.929700183792785e-05,0.1666666666666666,0.1689304692504505,1.3744987407673643,-0.0009451572085849,1.2622832206293852,-0.0009451572085683,-0.0472839618302058,-0.1084111706006021,-0.0434618219300435
1.3527436362558154,2.696519176975924,3.6472734143478704,4.328449638419265,0.0010891066875353,0.1666666666666666,1.478157005148342,2.4597432130381023,-0.000945157208585,0.3018179701936498,-0.0009451572085804,-0.159242832244239,-0.1629989659290428,-0.0434618219300435
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,7.938030910416241e-05,0.1666666666666666,0.1689304692504505,1.3744987407673643,-0.0009451572085849,1.2622832206293852,-0.0009451572085683,-0.0474145415989182,-0.1084730364868377,-0.0434618219300435
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,7.543755912708819e-05,0.1666666666666666,0.1689304692504505,1.3744987407673643,-0.0009451572085849,1.2622832206293852,-0.0009451572085683,-0.0410883153868415,-0.1053949562602832,-0.0434618219300435
-0.0677842763740202,-0.2376952248221232,-0.5002933521868261,-0.5368304062718233,0.0,0.0,0.6053393145497478,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673667856182742,0.0079662543306279
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,7.907763481064722e-05,0.1555554999999999,0.1689304692504505,1.3744987407673643,-0.0009451572085849,1.2622832206293852,-0.0009451572085683,-0.0481610278304322,-0.1061362247254522,0.0079662543306279
1.3527436362558154,2.706267397579904,3.6472734143478704,4.328449638419265,0.0544217686991269,0.0833333333333333,0.1689304692504505,1.3744987407673643,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1660118057149315,-0.1661699422472584,0.0079662543306279
-0.0677842763740202,-0.2376952248221232,-0.5002933521868261,-0.5368304062718233,0.0,0.0,0.6053393145497478,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673667856182742,0.0079662543306279
1.3527436362558154,2.696519176975924,3.6472734143478704,4.328449638419265,7.384392929006725e-05,0.1666666666666666,0.1689304692504505,1.3744987407673643,-0.0009451572085849,1.2622832206293852,-0.0009451572085683,-0.037674186903113,-0.1039012065342763,-0.0434618219300435
-0.0677842763740202,-0.2766881072380441,-0.5002933521868261,-0.5368304062718233,0.0,0.0,0.1689304692504505,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673667856182742,0.0079662543306279
1.3527436362558154,2.696519176975924,3.6472734143478704,4.328449638419265,0.0007645577659534,0.1666666666666666,-1.140296066647441,0.2892542684966266,-0.0009451572085826,0.9964401602409227,-0.0009451572085811,-0.1683854835713161,-0.155545126708065,-0.0434618219300435
1.3527436362558154,2.706267397579904,3.6472734143478704,4.328449638419265,7.368209648062056e-05,0.1666666666666666,0.1689304692504505,1.3744987407673643,-0.0009451572085849,1.2622832206293852,-0.0009451572085683,-0.0373871228486113,-0.1037618254176668,-0.0434618219300435
1.3527436362558154,2.706267397579904,3.6472734143478704,4.328449638419265,0.0001207686004627,0.1602563333333333,0.1689304692504505,1.3744987407673643,-0.0009451572085496,-0.024054168347046,-0.0009451572076466,-0.0912023372583055,-0.1284499053135635,0.0079662543306279
1.3527436362558154,2.696519176975924,3.6472734143478704,4.328449638419265,0.099459459465032,0.0833333333333333,0.1689304692504505,1.3744987407673643,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1656490075892935,-0.165987014083473,0.0079662543306279
-0.0677842763740202,2.628281632748062,0.8822289033247395,1.50344832214702,0.6814814814855434,0.1666666666666666,1.478157005148342,3.54498768530884,-0.0009451572085848,-0.024054168347046,-0.0009451572085901,-0.1683854835713161,-0.1673535228352506,-0.0434618219300435
1.3527436362558154,2.696519176975924,3.6472734143478704,4.328449638419265,8.470877170481958e-05,0.15625,0.1689304692504505,1.3744987407673643,-0.000945157208585,1.2622832206293852,-0.0009451572085683,-0.056259072707006,-0.1104606501223915,0.0079662543306279
-0.0677842763740202,-0.3936667544858068,-0.5002933521868261,-0.5368304062718233,0.0,0.0,-1.140296066647441,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673667856182742,0.0079662543306279
