orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,fwd_pkts_per_sec,down_up_ratio,fwd_header_size_min,bwd_header_size_min,bwd_header_size_max,fwd_pkts_payload.avg,bwd_pkts_payload.tot,flow_pkts_payload.tot,flow_pkts_payload.avg,fwd_iat.tot,bwd_iat.tot,bwd_iat.avg,flow_iat.tot,flow_iat.avg,pkts_difference,data_pkts_difference
1.3527436362558154,2.696519176975924,3.6472734143478704,4.328449638419265,8.358048248211307e-05,0.15625,0.2008496896641883,1.5288808961014206,1.3744987407673643,-0.000945157208585,1.2622832206293852,-0.0009451572085683,-0.0009451572085847,0.6609109617972692,0.9859405283677324,0.6728727439147902,0.6563436552563073,-0.1096924468023657,0.0079662543306279,0.2420082062918081
-0.0677842763740202,-0.2376952248221232,-0.5002933521868261,-0.5368304062718233,0.0,0.0,0.6559512982735625,-0.4445832625694031,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,-0.0969430236940919,-0.1636445754842839,-0.1673667856182742,0.0079662543306279,-0.0139894041554219
1.3527436362558154,2.696519176975924,3.6472734143478704,4.328449638419265,8.545504951395555e-05,0.1538461666666666,0.2008496896641883,1.5288808961014206,1.3744987407673643,-0.000945157208585,1.005015742834099,-0.0009451572085729,-0.0009451572085847,0.492483769817573,0.7233345020204183,0.640566220001074,0.4879809904319133,-0.1100762168926794,0.0079662543306279,0.1908086842023621
1.3527436362558154,2.696519176975924,3.6472734143478704,4.328449638419265,0.0815241470891807,0.0833333333333333,0.2008496896641883,1.5288808961014206,1.3744987407673643,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.0009451572085854,-0.1584127719239645,-0.0761261885655778,-0.0969430236940919,-0.1626661824176955,-0.1663345481218033,0.0079662543306279,-0.0139894041554219
-0.0677842763740202,-0.2766881072380441,0.8822289033247395,1.1895592870056595,0.0,0.0,-2.0746583533826826,1.9235737278355851,1.7362468981909438,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,-0.0969430236940919,-0.1636445754842839,-0.1673667856182742,-0.094889898190715,-0.0139894041554219
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,7.558092307972354e-05,0.1555554999999999,0.2008496896641883,1.5288808961014206,1.3744987407673643,-0.0009451572085849,1.2622832206293852,-0.0009451572085683,-0.0009451572085846,0.6910371200130525,0.9856991208651564,0.7319009025722307,0.6864582716582838,-0.1033034275854118,0.0079662543306279,0.2420082062918081
-0.0677842763740202,-0.2766881072380441,-0.5002933521868261,-0.5368304062718233,0.0,0.0,0.2008496896641883,-0.4445832625694031,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,-0.0969430236940919,-0.1636445754842839,-0.1673667856182742,0.0079662543306279,-0.0139894041554219
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,7.902064895554524e-05,0.1666666666666666,0.2008496896641883,1.5288808961014206,1.3744987407673643,-0.0009451572085849,1.2622832206293852,-0.0009451572085683,-0.0009451572085846,0.6540185511649358,0.9749978824907038,0.664941207034657,0.6494538852168976,-0.1082049825976177,-0.0434618219300435,0.2420082062918081
-0.0677842763740202,-0.2766881072380441,-0.5002933521868261,-0.5368304062718233,0.0,0.0,0.2008496896641883,-0.4445832625694031,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,-0.0969430236940919,-0.1636445754842839,-0.1673667856182742,0.0079662543306279,-0.0139894041554219
-0.0677842763740202,-0.2766881072380441,-0.5002933521868261,-0.5368304062718233,0.0,0.0,0.2008496896641883,-0.4445832625694031,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,-0.0969430236940919,-0.1636445754842839,-0.1673667856182742,0.0079662543306279,-0.0139894041554219
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,8.126525115889296e-05,0.1555554999999999,0.2008496896641883,1.5288808961014206,1.3744987407673643,-0.0009451572085849,1.2622832206293852,-0.0009451572085683,-0.0009451572085846,0.6315306868746873,0.9614176564891828,0.7129471781786436,0.6269955414265659,-0.1077845114794422,0.0079662543306279,0.2420082062918081
1.3527436362558154,2.696519176975924,3.6472734143478704,4.328449638419265,0.0009089014015111,0.1666666666666666,1.5661545154923109,2.7129593913039147,2.4597432130381023,-0.000945157208585,0.3018179701936498,-0.0009451572085804,-0.0009451572085849,-0.1201302909333629,-0.0143038106760144,-0.0272376540233076,-0.116516935607435,-0.162132970826134,-0.0434618219300435,0.2932077283812542
-0.0677842763740202,-0.2376952248221232,-0.5002933521868261,-0.5368304062718233,0.0,0.0,0.6559512982735625,-0.4445832625694031,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,-0.0969430236940919,-0.1636445754842839,-0.1673667856182742,0.0079662543306279,-0.0139894041554219
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,0.0062340126284958,0.125,0.2008496896641883,1.5288808961014206,1.7362468981909438,-0.0009451572085833,-0.024054168347046,-0.0009451572085809,-0.0009451572085839,-0.156654771485273,-0.0725511456944438,-0.0788039837473527,-0.1608961448610433,-0.1664002234592027,0.0079662543306279,0.0884096400234701
-0.0677842763740202,-0.3936667544858068,-0.5002933521868261,-0.5368304062718233,0.0,0.0,-1.1644551361639344,-0.4445832625694031,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,-0.0969430236940919,-0.1636445754842839,-0.1673667856182742,0.0079662543306279,-0.0139894041554219
0.4057250278359249,0.4641766586644526,2.264751158836305,4.014560603277904,0.0001048664979924,0.0833333333333333,1.5661545154923109,3.897037886506409,3.54498768530884,-0.0009451572085854,-0.024054168347046,-0.0009451572085903,-0.0009451572085851,-0.0776715807852715,-0.0761261885655778,-0.0969430236940919,-0.081951408289226,-0.0811777545970129,0.0079662543306279,0.0884096400234701
-0.0677842763740202,-0.3936667544858068,-0.5002933521868261,-0.5368304062718233,0.0,0.0,-1.1644551361639344,-0.4445832625694031,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,-0.0969430236940919,-0.1636445754842839,-0.1673667856182742,0.0079662543306279,-0.0139894041554219
-0.0677842763740202,-0.0817236951584397,0.8822289033247395,1.0326147694349792,6.568104553160019e-05,0.1666666666666666,1.5661545154923109,2.7129593913039147,3.54498768530884,-0.000945157208578,-0.024054168347046,-0.0009451572085675,-0.0009451572085814,0.0363263917538977,0.1806193361321066,1.2057315165864717,0.0320026570049631,-0.0848010290477137,-0.0434618219300435,0.1396091621129161
1.3527436362558154,2.696519176975924,3.6472734143478704,4.328449638419265,0.0,0.0,-1.1644551361639344,-0.4445832625694031,-0.434242046350532,-0.0009451572085737,-0.024054168347046,-0.000945157208579,-0.0009451572085732,-0.1593915399722712,-0.0761261885655778,-0.0969430236940919,-0.1636445754842839,-0.1673667856182742,0.0079662543306279,0.037210117934024
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,0.0510685539755719,0.0833333333333333,0.2008496896641883,1.5288808961014206,1.3744987407673643,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.0009451572085854,-0.1575059652648166,-0.0761261885655778,-0.0969430236940919,-0.161759723170705,-0.1653782032177651,0.0079662543306279,-0.0139894041554219
-0.0677842763740202,-0.2766881072380441,0.8822289033247395,1.1895592870056595,0.0,0.0,0.2008496896641883,-0.4445832625694031,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,-0.0969430236940919,-0.1636445754842839,-0.1673667856182742,0.0079662543306279,-0.0139894041554219
1.3527436362558154,2.696519176975924,3.6472734143478704,4.328449638419265,7.432881355214759e-05,0.1666666666666666,0.2008496896641883,1.5288808961014206,1.3744987407673643,-0.0009451572085849,1.2622832206293852,-0.0009451572085683,-0.0009451572085846,0.6477127772305135,0.9596663370141764,0.7115801260875829,0.6431505271254823,-0.1043152382386104,-0.0434618219300435,0.2420082062918081
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,0.0031035366830529,0.1666666666666666,-1.1644551361639344,0.3448024008989264,0.2892542684966266,-0.0009451572085839,1.3823413769338522,-0.0009451572085717,-0.0009451572085834,-0.1582643311810427,-0.0697798168930356,-0.0808429245562768,-0.1567436778184696,-0.1657488570710142,-0.0434618219300435,-0.0139894041554219
-0.0677842763740202,-0.2766881072380441,-0.5002933521868261,-0.5368304062718233,0.0,0.0,0.2008496896641883,-0.4445832625694031,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,-0.0969430236940919,-0.1636445754842839,-0.1673667856182742,0.0079662543306279,-0.0139894041554219
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,7.967436313553168e-05,0.1666666666666666,0.2008496896641883,1.5288808961014206,1.3744987407673643,-0.0009451572085849,1.2622832206293852,-0.0009451572085683,-0.0009451572085846,0.6473447261637084,0.975987097238154,0.6656582176502731,0.6427826170649368,-0.1086903902961915,-0.0434618219300435,0.2420082062918081
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,6.348869132935058e-05,0.1666666666666666,0.2008496896641883,1.5288808961014206,1.3744987407673643,-0.0009451572085849,1.2622832206293852,-0.0009451572085683,-0.0009451572085846,0.7855105936157266,0.9733390078527576,0.7222527951963866,0.7809035591260604,-0.0935497516909978,-0.0434618219300435,0.2420082062918081
1.3527436362558154,2.696519176975924,3.6472734143478704,4.328449638419265,8.011020183486833e-05,0.1666666666666666,0.2008496896641883,1.5288808961014206,1.3744987407673643,-0.0009451572085849,1.2622832206293852,-0.0009451572085683,-0.0009451572085846,0.6429555937630076,0.9749566397510552,0.6649113131380159,0.6383951662111689,-0.1090096253156296,-0.0434618219300435,0.2420082062918081
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,0.0009921478872204,0.1666666666666666,1.5661545154923109,2.7129593913039147,2.4597432130381023,-0.0009451572085849,0.2503644746345926,-0.0009451572085807,-0.0009451572085848,-0.1205254963626771,-0.0252899600059731,-0.0324598542742391,-0.1247885333723626,-0.1625439117961635,-0.0434618219300435,0.2420082062918081
-0.0677842763740202,-0.3936667544858068,-0.5002933521868261,-0.5368304062718233,0.0,0.0,-1.1644551361639344,-0.4445832625694031,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,-0.0969430236940919,-0.1636445754842839,-0.1673667856182742,0.0079662543306279,-0.0139894041554219
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,0.0070245094212815,0.1666666666666666,-1.1644551361639344,0.3448024008989264,0.2892542684966266,-0.0009451572085839,1.3823413769338522,-0.0009451572085717,-0.0009451572085834,-0.1585423490016399,-0.0729412103607329,-0.0888630580873858,-0.160595652386982,-0.1666519598150868,-0.0434618219300435,-0.0139894041554219
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,0.0059836425322915,0.125,0.2008496896641883,1.5288808961014206,1.7362468981909438,-0.0009451572085833,-0.024054168347046,-0.0009451572085808,-0.0009451572085839,-0.1565479239597643,-0.0724437923708417,-0.0782592948303039,-0.1607811438677519,-0.1663597801575481,0.0079662543306279,0.0884096400234701
0.4057250278359249,1.8776686462415848,2.264751158836305,2.602059945141782,7.974981784744501e-05,0.1666666666666666,0.2008496896641883,1.5288808961014206,1.3744987407673643,-0.0009451572085849,1.2622832206293852,-0.0009451572085683,-0.0009451572085846,0.6465814696675892,0.9607219067469188,0.6545935791039676,0.642019652984608,-0.108745904274953,-0.0434618219300435,0.2420082062918081
-0.0677842763740202,-0.2376952248221232,-0.5002933521868261,-0.5368304062718233,0.0,0.0,0.6559512982735625,-0.4445832625694031,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,-0.0969430236940919,-0.1636445754842839,-0.1673667856182742,0.0079662543306279,-0.0139894041554219
-0.0677842763740202,-0.2766881072380441,-0.5002933521868261,-0.5368304062718233,0.0,0.0,0.2008496896641883,-0.4445832625694031,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,-0.0969430236940919,-0.1636445754842839,-0.1673667856182742,0.0079662543306279,-0.0139894041554219
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,8.292698764721939e-05,0.15625,0.2008496896641883,1.5288808961014206,1.3744987407673643,-0.000945157208585,1.2622832206293852,-0.0009451572085683,-0.0009451572085847,0.6673751439421421,0.985440483062551,0.6725102970427398,0.6628053608694501,-0.1092379590608285,0.0079662543306279,0.2420082062918081
1.3527436362558154,2.706267397579904,3.6472734143478704,4.328449638419265,0.1047239612998511,0.0833333333333333,0.2008496896641883,1.5288808961014206,1.3744987407673643,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.0009451572085854,-0.1203686251915883,-0.0761261885655778,-0.0969430236940919,-0.1246366110073661,-0.126212074939216,0.0079662543306279,-0.0139894041554219
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,0.0094504365796141,0.125,0.2008496896641883,1.5288808961014206,1.7362468981909438,-0.0009451572085833,-0.024054168347046,-0.0009451572085809,-0.0009451572085839,-0.1575854255432361,-0.0737723584898471,-0.0850001689325712,-0.1618315638723158,-0.1667291896013824,0.0079662543306279,0.0884096400234701
-0.0677842763740202,-0.3936667544858068,-0.5002933521868261,-0.5368304062718233,0.0,0.0,-1.1644551361639344,-0.4445832625694031,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,-0.0969430236940919,-0.1636445754842839,-0.1673667856182742,0.0079662543306279,-0.0139894041554219
-0.0677842763740202,-0.2766881072380441,0.8822289033247395,1.1895592870056595,0.0,0.0,-2.0746583533826826,1.9235737278355851,1.7362468981909438,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,-0.0969430236940919,-0.1636445754842839,-0.1673667856182742,-0.094889898190715,-0.0139894041554219
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,0.0072333867959286,0.1666666666666666,-1.1644551361639344,0.3448024008989264,0.2892542684966266,-0.0009451572085839,1.3823413769338522,-0.0009451572085717,-0.0009451572085834,-0.158581799679041,-0.0730901119257853,-0.0892408062052862,-0.1606836956575957,-0.166672601726654,-0.0434618219300435,-0.0139894041554219
1.3527436362558154,2.706267397579904,3.6472734143478704,4.328449638419265,7.730938434527102e-05,0.1666666666666666,0.2008496896641883,1.5288808961014206,1.3744987407673643,-0.0009451572085849,1.005015742834099,-0.0009451572085729,-0.0009451572085846,0.4424119638741861,0.7236461138307834,0.7146333553533997,0.4458261890564303,-0.1061275384212285,-0.0434618219300435,0.1908086842023621
-0.0677842763740202,-0.0427308127425188,0.8822289033247395,1.50344832214702,0.6865671641637175,0.1666666666666666,1.5661545154923109,2.7129593913039147,2.4597432130381023,-0.0009451572085646,-0.024054168347046,-0.00094515720857,-0.0009451572085748,-0.1593915399722712,-0.0761261885655778,-0.0969430236940919,-0.1636383365639178,-0.1673536210778497,-0.0434618219300435,0.037210117934024
1.3527436362558154,2.696519176975924,3.6472734143478704,4.328449638419265,0.00810001761238,0.125,0.2008496896641883,1.5288808961014206,1.7362468981909438,-0.0009451572085833,-0.024054168347046,-0.0009451572085809,-0.0009451572085839,-0.1572822561692376,-0.0733876706548075,-0.083048341148029,-0.1615293021520086,-0.1666228908507593,0.0079662543306279,0.0884096400234701
-0.5412935805839654,-0.666616931397253,0.8822289033247395,1.1895592870056595,0.0002323103179909,0.1666666666666666,0.2008496896641883,1.9235737278355851,1.7362468981909438,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,-0.0969430236940919,-0.1452061449600993,-0.128460460523995,-0.0434618219300435,-0.0139894041554219
-0.0677842763740202,-0.0817236951584397,0.8822289033247395,1.0326147694349792,0.7076923076838715,0.1666666666666666,2.4763577327110595,1.5288808961014206,1.3744987407673643,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,-0.0969430236940919,-0.1636385228004779,-0.1673540140494824,-0.0434618219300435,-0.0139894041554219
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,7.256288814475476e-05,0.1666666666666666,0.2008496896641883,1.5288808961014206,1.3744987407673643,-0.0009451572085849,1.2622832206293852,-0.0009451572085683,-0.0009451572085846,0.6673550226991476,0.9809411140209696,0.728186878203087,0.662785247335226,-0.1027807724397861,-0.0434618219300435,0.2420082062918081
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,0.0947476828070187,0.0833333333333333,0.2008496896641883,1.5288808961014206,1.3744987407673643,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.0009451572085854,-0.1578841701070878,-0.0761261885655778,-0.0969430236940919,-0.1621377831166426,-0.1657770691389964,0.0079662543306279,-0.0139894041554219
1.3527436362558154,2.696519176975924,3.6472734143478704,4.328449638419265,0.1232417950408626,0.0833333333333333,0.2008496896641883,1.5288808961014206,1.3744987407673643,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.0009451572085854,-0.1581246469049344,-0.0761261885655778,-0.0969430236940919,-0.1623781677839757,-0.1660306830246868,0.0079662543306279,-0.0139894041554219
1.3527436362558154,2.696519176975924,3.6472734143478704,4.328449638419265,7.403866386342965e-05,0.1785715,0.2008496896641883,1.5288808961014206,1.3744987407673643,-0.0009451572085849,1.2622832206293852,-0.0009451572085683,-0.0009451572085846,0.6423160456487312,0.9867815747544032,0.6734823579432005,0.6463123560564843,-0.106328805248296,-0.094889898190715,0.2420082062918081
-0.5412935805839654,-0.666616931397253,0.8822289033247395,1.1895592870056595,0.1185567010334152,0.1666666666666666,0.2008496896641883,1.9235737278355851,1.7362468981909438,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,-0.0969430236940919,-0.163608445617617,-0.1672905491763324,-0.0434618219300435,-0.0139894041554219
-0.0677842763740202,-0.2766881072380441,0.8822289033247395,1.1895592870056595,0.0,0.0,0.2008496896641883,-0.4445832625694031,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,-0.0969430236940919,-0.1636445754842839,-0.1673667856182742,0.0079662543306279,-0.0139894041554219
-0.0677842763740202,-0.0817236951584397,0.8822289033247395,1.0326147694349792,0.0062538236798643,0.1111111666666666,1.5661545154923109,2.7129593913039147,3.1832395278852608,-0.0009451572085815,-0.024054168347046,-0.000945157208578,-0.0009451572085828,-0.1573402444732385,-0.0734573250594562,-0.0698604831512547,-0.1615897824316615,-0.1662828478285375,0.0079662543306279,0.037210117934024
1.3527436362558154,2.696519176975924,3.6472734143478704,4.328449638419265,0.0008922734861288,0.1666666666666666,1.5661545154923109,2.7129593913039147,2.4597432130381023,-0.000945157208585,0.2503644746345926,-0.0009451572085807,-0.0009451572085849,-0.1198879976343462,-0.0131572014142944,-0.0259448402375779,-0.1156386911790723,-0.162035436371217,-0.0434618219300435,0.2932077283812542
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,0.000127542130469,0.1666666666666666,0.2008496896641883,1.5288808961014206,1.3744987407673643,-0.0009451572085519,-0.024054168347046,-0.0009451572076731,-0.0009451572085684,0.7385454237271178,1.0999816525495332,0.3620825015430518,0.7431368138728235,-0.1312654733447535,-0.0434618219300435,1.3683976922596206
1.3527436362558154,2.696519176975924,3.6472734143478704,4.328449638419265,6.324269580780752e-05,0.1547618333333333,0.2008496896641883,1.5288808961014206,1.3744987407673643,-0.0009451572085849,1.2622832206293852,-0.0009451572085683,-0.0009451572085846,0.7891940852086291,0.974107589218101,0.7911690510101949,0.7845776313481061,-0.0904124604318014,0.0079662543306279,0.2420082062918081
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,8.421590328136238e-05,0.1666666666666666,0.2008496896641883,1.5288808961014206,1.3744987407673643,-0.0009451572085849,1.005015742834099,-0.0009451572085729,-0.0009451572085846,0.4511933027545057,0.7113555330223637,0.6295155198621794,0.4467063424082148,-0.1113719432816315,-0.0434618219300435,0.1908086842023621
-0.0677842763740202,-0.2766881072380441,-0.5002933521868261,-0.5368304062718233,0.0,0.0,0.2008496896641883,-0.4445832625694031,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,-0.0969430236940919,-0.1636445754842839,-0.1673667856182742,0.0079662543306279,-0.0139894041554219
1.3527436362558154,2.696519176975924,3.6472734143478704,4.328449638419265,7.407770728994297e-05,0.1666666666666666,0.2008496896641883,1.5288808961014206,1.3744987407673643,-0.0009451572085849,1.2622832206293852,-0.0009451572085683,-0.0009451572085846,0.642437937529599,0.986215418865012,0.7323039165673281,0.6458854556077895,-0.1041015018487701,-0.0434618219300435,0.2420082062918081
-0.0677842763740202,-0.2766881072380441,0.8822289033247395,1.1895592870056595,0.0,0.0,-2.0746583533826826,1.9235737278355851,1.7362468981909438,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,-0.0969430236940919,-0.1636445754842839,-0.1673667856182742,-0.094889898190715,-0.0139894041554219
1.3527436362558154,2.696519176975924,3.6472734143478704,4.328449638419265,6.829835891658499e-05,0.1666666666666666,0.2008496896641883,1.5288808961014206,1.3744987407673643,-0.0009451572085848,1.2622832206293852,-0.0009451572085683,-0.0009451572085845,0.6459322801246259,0.9929115900698068,0.8070703299073774,0.6516707039607198,-0.0985519886652732,-0.0434618219300435,0.2420082062918081
-0.0677842763740202,-0.2376952248221232,-0.5002933521868261,-0.5368304062718233,0.0,0.0,0.6559512982735625,-0.4445832625694031,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,-0.0969430236940919,-0.1636445754842839,-0.1673667856182742,0.0079662543306279,-0.0139894041554219
-0.0677842763740202,-0.3936667544858068,-0.5002933521868261,-0.5368304062718233,0.0,0.0,-1.1644551361639344,-0.4445832625694031,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,-0.0969430236940919,-0.1636445754842839,-0.1673667856182742,0.0079662543306279,-0.0139894041554219
1.3527436362558154,2.696519176975924,3.6472734143478704,4.328449638419265,0.0002163675050714,0.1388888333333333,0.2008496896641883,1.5288808961014206,1.7362468981909438,-0.0009451572085825,2.4971671140467597,-0.0009451572085541,-0.000945157208582,-0.0405695926177484,0.079720592807895,0.2984244019301977,-0.0448622842737739,-0.1423029254855201,0.0079662543306279,0.0884096400234701
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,0.1008219178018491,0.0833333333333333,0.2008496896641883,1.5288808961014206,1.3744987407673643,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.0009451572085854,-0.1583831024061543,-0.0761261885655778,-0.0969430236940919,-0.1626365242667529,-0.1663032577781605,0.0079662543306279,-0.0139894041554219
1.3527436362558154,2.706267397579904,3.6472734143478704,4.328449638419265,0.0062441461085677,0.1666666666666666,-1.1644551361639344,0.3448024008989264,0.2892542684966266,-0.0009451572085838,1.3823413769338522,-0.0009451572085715,-0.0009451572085834,-0.1587179441068754,-0.0724594340616563,-0.087640840641421,-0.1602146126582326,-0.1665626243276492,-0.0434618219300435,-0.0139894041554219
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,8.333902740399038e-05,0.1666666666666666,0.2008496896641883,1.5288808961014206,1.3744987407673643,-0.0009451572085849,1.005015742834099,-0.0009451572085729,-0.0009451572085846,0.4576178013370067,0.7232412017784154,0.6404801497409557,0.4531283796623939,-0.1107827724407144,-0.0434618219300435,0.1908086842023621
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,7.047845172814867e-05,0.1666666666666666,0.2008496896641883,1.5288808961014206,1.3744987407673643,-0.0009451572085849,1.2622832206293852,-0.0009451572085683,-0.0009451572085846,0.6918064315127467,0.9740857763913012,0.7228357108271877,0.6872272884224186,-0.1008706114751952,-0.0434618219300435,0.2420082062918081
-0.0677842763740202,-0.3936667544858068,-0.5002933521868261,-0.5368304062718233,0.0,0.0,-1.1644551361639344,-0.4445832625694031,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,-0.0969430236940919,-0.1636445754842839,-0.1673667856182742,0.0079662543306279,-0.0139894041554219
-0.0677842763740202,-0.2376952248221232,-0.5002933521868261,-0.5368304062718233,0.0,0.0,0.6559512982735625,-0.4445832625694031,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,-0.0969430236940919,-0.1636445754842839,-0.1673667856182742,0.0079662543306279,-0.0139894041554219
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,0.0859813084021951,0.0833333333333333,0.2008496896641883,1.5288808961014206,1.3744987407673643,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.0009451572085854,-0.1580150513393493,-0.0761261885655778,-0.0969430236940919,-0.1622686142062074,-0.1659151003261945,0.0079662543306279,-0.0139894041554219
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,7.344902038504173e-05,0.1666666666666666,0.2008496896641883,1.5288808961014206,1.3744987407673643,-0.0009451572085849,1.2622832206293852,-0.0009451572085683,-0.0009451572085846,0.6572855516620434,0.9952621818269002,0.7393656756606503,0.6528147077696028,-0.1035599764111658,-0.0434618219300435,0.2420082062918081
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,7.313366794516437e-05,0.1538461666666666,0.2008496896641883,1.5288808961014206,1.3744987407673643,-0.000945157208585,1.005015742834099,-0.0009451572085729,-0.0009451572085847,0.6023100777403035,0.7127809432040672,0.6308304728004519,0.5977652221367583,-0.1004240463817232,0.0079662543306279,0.1908086842023621
-0.0677842763740202,-0.2376952248221232,-0.5002933521868261,-0.5368304062718233,0.0,0.0,0.6559512982735625,-0.4445832625694031,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,-0.0969430236940919,-0.1636445754842839,-0.1673667856182742,0.0079662543306279,-0.0139894041554219
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,0.0372093023296622,0.0833333333333333,0.2008496896641883,1.5288808961014206,1.3744987407673643,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.0009451572085854,-0.1584589296824289,-0.0761261885655778,-0.0969430236940919,-0.1627123224923833,-0.1663832274479347,0.0079662543306279,-0.0139894041554219
